country,year,maternal_education_standardized,mcv1_standardized,u5mr_standardized,prop_urban_standardized,vitA_standardized,incidence_standardized
NIC,2004,-0.072253348120911,0.559217812745105,-0.66999345370388,0.398968606946908,-1.22033518277972,-9.26227244711157
NIC,2005,-0.0453703612593642,0.975973041881793,-0.691194220460848,0.405824438765138,-1.23011523287307,-9.26227244711157
NIC,2006,-0.0187127105800812,1.08016184916597,-0.712394987217815,0.414651882348087,-1.24618933046299,-9.26227244711157
NIC,2007,0.00778363878858458,1.08016184916597,-0.730567073009502,0.423434516572747,-1.2622634280529,-9.26227244711157
NIC,2008,0.0341292591367166,1.08016184916597,-0.748739158801188,0.432261960155696,-1.27833752564282,-9.26227244711157
NIC,2009,0.0603228917080214,1.08016184916597,-0.766911244592874,0.441044594380356,-1.29441162323274,-9.26227244711157
NIC,2010,0.0863726282294181,1.08016184916597,-0.78205464941928,0.449827228605016,-1.31048572082266,-9.26227244711157
NIC,2011,0.112293438243095,1.08016184916597,-0.797198054245685,0.458609862829676,-1.28632074638695,-9.26227244711157
NIC,2012,0.13810613456579,1.08016184916597,-0.81082711858945,0.467392497054336,-1.26756772701471,-9.26227244711157
NIC,2013,0.163854016920759,1.08016184916597,-0.824456182933215,0.476175131278996,-1.25410250890673,-9.26227244711157
NIC,2014,0.189596963853182,1.08016184916597,-0.83808524727698,0.484912956145367,-1.24580093826384,-9.26227244711157
NIC,2015,0.215388147266527,1.08016184916597,-0.850199971138104,0.493650781011738,-1.24253886128682,-9.26227244711157
NIC,2016,0.241274491133094,1.08016184916597,-0.862314694999228,0.502388605878109,-1.24741043241474,-9.26227244711157
NIC,2017,0.267290609488213,1.08016184916597,-0.872915078377712,0.511753761760527,-1.25364636990539,-9.26227244711157
NIC,2018,0.293415822319709,1.08016184916597,-0.882001121273555,0.521746248658992,-1.25448447301548,-9.26227244711157
NIC,2019,0.319674525660833,1.08016184916597,-0.892601504652039,0.532410875931794,-1.25307169500358,-9.26227244711157
NIU,1970,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1971,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1972,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1973,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1974,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1975,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1976,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1977,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1978,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1979,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1980,0.216059381533373,0.316110595748704,0.166961757261139,-0.4547064269806,-0.272909165827674,1.3258534223482
NIU,1981,0.254826477895148,0.10773298118036,0.109392747390401,-0.436443626187245,-0.302418890945153,1.3258534223482
NIU,1982,0.29404414563401,-0.100644633387984,0.0572884918874143,-0.421368264413523,-0.328710412566729,0.894793403872229
NIU,1983,0.334976846485698,-0.343751850384386,0.0113006421708391,-0.406387002292204,-0.353080283447669,0.925130489091248
NIU,1984,0.378169034102483,-0.552129464952729,-0.0295446558166226,-0.390318366409739,-0.377296265965724,0.985714218825403
NIU,1985,0.423660815082835,-0.552129464952729,-0.0665007280293548,-0.374406563281286,-0.400861815469614,1.02132612035752
NIU,1986,0.466822908467998,0.177192186036475,-0.101779252606426,-0.358800957434479,-0.423862851091333,0.982917273540447
NIU,1987,0.505765112490212,0.906513837025679,-0.135206916593602,-0.343411930152729,-0.446492389713704,0.840566297889259
NIU,1988,0.544221691602206,0.906513837025679,-0.167288500151765,-0.328025890161537,-0.468947290518018,0.728367621486229
NIU,1989,0.583049389821799,1.08016184916597,-0.195780535899224,-0.312877339769273,-0.490482682379478,0.720503653291492
NIU,1990,0.622679776132743,1.08016184916597,-0.227132992558336,-0.297797497059723,-0.510551614716666,0.686964595819333
NIU,1991,0.660850491297493,1.08016184916597,-0.254222861192239,-0.2845309397156,-0.523519174511978,0.69223834589601
NIU,1992,0.697087269050274,1.08016184916597,-0.279069262444453,-0.271318153601425,-0.53648673430729,0.686964654422857
NIU,1993,0.736202567488909,1.08016184916597,-0.302345236529483,-0.258462348708287,-0.549454294102601,0.69161554735435
NIU,1994,0.774741238742738,1.08016184916597,-0.32405078344733,-0.245585632781285,-0.562421853897913,0.716586631645733
NIU,1995,0.809974847253833,-1.17726230865776,-0.345083290150671,-0.232937444581552,-0.575389413693225,0.82410761385648
NIU,1996,0.843874578967391,1.08016184916597,-0.36678883706852,-0.218919583663452,-0.586103500107309,0.963138626207694
NIU,1997,0.880524912612323,1.08016184916597,-0.389728291046297,-0.204885292647312,-0.596817586521394,0.761363967361275
NIU,1998,0.91431758228759,1.08016184916597,-0.414686865667594,-0.190928671185537,-0.607531672935478,0.621003780899988
NIU,1999,0.945331790744982,1.08016184916597,-0.442001081039666,-0.177073617602553,-0.618245759349563,0.796224831046879
NIU,2000,0.97469055765397,1.08016184916597,-0.471278330370717,-0.162011698636318,-0.628959845763649,0.81708164236694
NIU,2001,1.00845870541355,1.08016184916597,-0.50111644654719,-0.147039398386657,-0.635643681275436,0.841037988845498
NIU,2002,1.04899874683893,1.08016184916597,-0.52915978881831,-0.132788528805454,-0.642327516787224,0.861057395153493
NIU,2003,1.08793265109187,0.62867701760122,-0.554230536808693,-0.117914809144033,-0.649011352299011,0.888647119329852
NIU,2004,1.12655802149675,1.08016184916597,-0.562867886228197,-0.100999276389905,-0.655695187810799,0.939066178271422
NIU,2005,1.16597609433019,1.08016184916597,-0.594388602940938,-0.0843301951063661,-0.662379023322588,0.905462765562549
NIU,2006,1.2051537948965,1.08016184916597,-0.610822001511815,-0.0678657432256782,-0.671693080644785,0.913952447976086
NIU,2007,1.24305077203174,1.08016184916597,-0.626021493022762,-0.0517747026640689,-0.681007137966984,0.921967914614276
NIU,2008,1.27891592528701,1.08016184916597,-0.624394979171037,-0.0353699965944362,-0.690321195289183,0.927782169375708
NIU,2009,1.31363322059914,1.08016184916597,-0.646885739672477,-0.0184977795533221,-0.699635252611381,0.932050054679215
NIU,2010,1.34797114888761,1.08016184916597,-0.670329973811133,-0.00165991635355997,-0.708949309933579,0.932745699304283
NIU,2011,1.38092466111003,1.08016184916597,-0.684856425107575,0.0143235817481557,-0.720931818377624,0.933752461021527
NIU,2012,1.41204343175475,1.08016184916597,-0.698878096243135,0.0300367300548573,-0.73077901457886,0.939008211707041
NIU,2013,1.44364278225959,1.08016184916597,-0.712394987217815,0.0457170181654862,-0.738678294522069,0.939057207701111
NIU,2014,1.476270156062,1.08016184916597,-0.725631444769785,0.0614645203135443,-0.744817054192037,0.938415494144975
NIU,2015,1.50992034854457,1.08016184916597,-0.73802660205362,0.0772538445293421,-0.749382689573545,0.937420513501273
NIU,2016,1.54259586868953,1.08016184916597,-0.749973065861117,0.0930999272656361,-0.749207586446672,0.936837529140466
NIU,2017,1.57226350226907,1.08016184916597,-0.761078229400481,0.108960946454696,-0.749248491361518,0.939322091399868
NIU,2018,1.6018477854816,1.08016184916597,-0.771846872832591,0.124910090715055,-0.758959895965978,0.937014050075847
NIU,2019,1.63133651292513,1.08016184916597,-0.782110736103822,0.140911512560086,-0.777176298418593,0.935266749788088
NPL,1970,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1971,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1972,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1973,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1974,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1975,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1976,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1977,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1978,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1979,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1980,-1.6053419188026,-2.30318966876818,2.00433183863931,-1.82765321579585,0.803214749961587,0.0859840246589401
NPL,1981,-1.59428462943963,-2.2886095863556,1.90589970726767,-1.81488254868346,0.777385177829957,0.0859840246589401
NPL,1982,-1.58230944860995,-2.2886095863556,1.8059532354134,-1.80412830269409,0.749199180583964,1.22461769630788
NPL,1983,-1.56933578687833,-1.97604316450308,1.70600676355912,-1.79301558183839,0.725765202057918,1.07952440925809
NPL,1984,-1.55527239301883,-1.52455833293834,1.6045459512222,-1.7814995767581,0.696407389994516,1.01330940315851
NPL,1985,-1.54019591817613,-1.17726230865776,1.50157079840265,-1.76962509681149,0.662962275500092,0.994531717413083
NPL,1986,-1.52392713501237,-1.07307350137359,1.39708130510045,-1.75734733264028,0.622773259691076,0.826103588474379
NPL,1987,-1.50642764787156,-1.07307350137359,1.28804879035033,-1.74462147488618,0.576535529500911,0.903969250529961
NPL,1988,-1.48771482007272,-0.343751850384386,1.17901627560021,-1.73144752354919,0.523642775204288,0.747789274935728
NPL,1989,-1.46780307700355,-0.378481452812443,1.06846942036745,-1.7178702879876,0.469242399791184,0.121754090047213
NPL,1990,-1.44690022068473,-0.378481452812443,0.957922565134696,-1.70384495884312,0.414536270847586,0.92707878892297
NPL,1991,-1.42487275759452,-0.378481452812443,0.851918731349858,-1.68923710804088,0.412860104083498,0.166102049787249
NPL,1992,-1.40174354003045,-0.343751850384386,0.747429238047661,-1.67122374600867,0.411183937319421,0.923829887140215
NPL,1993,-1.37747004082415,-0.343751850384386,0.645968425710746,-1.65253824360212,0.409507770555333,0.237247678656249
NPL,1994,-1.35200315634943,-0.343751850384386,0.550564975304392,-1.63309098210466,0.407831603791245,0.944012471609664
NPL,1995,-1.32538473068951,-0.4132110552405,0.458190205863319,-1.61292677087457,0.406155437027168,0.446260972550157
NPL,1996,-1.29749541006955,-0.100644633387984,0.370358457870168,-1.59200080055357,0.37367328626559,0.766457171722864
NPL,1997,-1.26849145806709,0.177192186036475,0.287069731324938,-1.57031307114166,0.341191135504023,0.448565167150252
NPL,1998,-1.23829887189929,-0.0311854285318692,0.205295345262349,-1.54781877328054,0.308708984742456,0.562412216333257
NPL,1999,-1.20689826320593,0.455029005460934,0.128063980647682,-1.52447309761193,0.276226833980889,0.450159346415259
NPL,2000,-1.17347315669565,0.10773298118036,0.0538612969982959,-1.50027604413582,0.243744683219322,0.420229565882625
NPL,2001,-1.13885251225816,0.10773298118036,-0.0142840247205282,-1.47563089707683,0.196334440443741,0.508898801398473
NPL,2002,-1.10303787600356,0.10773298118036,-0.0778863249914306,-1.46250175509813,0.148924197668151,0.45697477058912
NPL,2003,-1.06612945413671,0.246651390892589,-0.138459944297052,-1.44914856632798,0.101513954892571,0.428554126888732
NPL,2004,-1.0282138803199,0.177192186036475,-0.194490542154752,-1.43557133076639,0.0541037121169914,0.377079462509745
NPL,2005,-0.989347031181029,0.211921788464532,-0.24446377808189,-1.42177004841335,0.00669346934141158,0.284127873959508
NPL,2006,-0.949546860071238,0.593947415173163,-0.291408333043746,-1.40774471926887,-0.02243536419884,0.244749535923595
NPL,2007,-0.908798145563326,0.455029005460934,-0.335324207040322,-1.39345053397465,-0.0515641977390915,0.244812356281823
NPL,2008,-0.867110408197542,0.385569800604819,-0.374697059588976,-1.37893230188899,-0.080693031279343,0.248454087293442
NPL,2009,-0.824539451778811,0.76759542731345,-0.412555571654989,-1.36419002301188,-0.109821864819584,0.0417122322338876
NPL,2010,-0.781149024519254,0.62867701760122,-0.448899743238362,-1.34922369734333,-0.138950698359835,0.130208017935275
NPL,2011,-0.737021761429255,0.698136222457335,-0.483729574339094,-1.33398851552504,-0.178177655872265,0.108736295428738
NPL,2012,-0.692294218389803,0.62867701760122,-0.515530724474546,-1.31830524012386,-0.214025718749881,0.102580888588317
NPL,2013,-0.647264584232943,0.698136222457335,-0.547331874609997,-1.30230829921466,-0.246269508466468,-0.0836521765501154
NPL,2014,-0.602208204146137,0.698136222457335,-0.577618684262808,-1.28586326472257,-0.274683646495823,0.0852018663051383
NPL,2015,-0.557361149769082,0.593947415173163,-0.606391153432978,-1.26905975536416,-0.299042754311734,0.0959975978214329
NPL,2016,-0.512919864497553,0.524488210317048,-0.633649282120507,-1.25180815242286,-0.320071179586626,0.0831907944319195
NPL,2017,-0.469045104970855,0.76759542731345,-0.657878729842756,-1.23415326525697,-0.338579367243566,-0.44492977233224
NPL,2018,-0.425908988091173,0.802325029741507,-0.680593837082364,-1.21605028450818,-0.357594287976547,0.0421258599587743
NPL,2019,-0.383634059604157,0.837054632169564,-0.700280263356691,-1.19754401953479,-0.37855465901052,-0.185760285065236
NRU,1970,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1971,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1972,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1973,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1974,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1975,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1976,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1977,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1978,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1979,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1980,-0.0303437221620894,-1.33901026019761,0.456985640179606,2.38034881177353,-0.020418226076696,-1.13496015946164
NRU,1981,0.00104247032319705,-1.30406211737642,0.391154197701606,2.38034881177353,-0.0495254447979359,-1.13496015946164
NRU,1982,0.0334245799681085,-1.25592239479311,0.328029729832528,2.38034881177353,-0.0764918635135417,0.556949500383241
NRU,1983,0.0658407589669133,-1.06129717625203,0.267500926364712,2.38034881177353,-0.102143150739242,0.67173643693535
NRU,1984,0.0978010192993487,-1.04437752258974,0.209461054142038,2.38034881177353,-0.12670632545187,0.878315972146259
NRU,1985,0.128820492823826,-0.746600855717166,0.153807768852571,2.38034881177353,-0.150415264441183,0.956827282932228
NRU,1986,0.158025570296159,-0.62822169724585,0.0947484900295904,2.38034881177353,-0.173563253600073,0.982071917349487
NRU,1987,0.186514889398225,-0.373336326526803,0.0356892112066096,2.38034881177353,-0.195850766942314,0.832489276993317
NRU,1988,0.215201179235301,-0.0530522152458303,-0.0218557271337309,2.38034881177353,-0.21702361469907,0.978543155699812
NRU,1989,0.244307526618052,0.178478467607883,-0.0748576440261497,2.38034881177353,-0.236886798579238,0.807928143055321
NRU,1990,0.273835742887662,0.314824314177296,-0.126345220435928,2.38034881177353,-0.255773133168305,1.00707402096603
NRU,1991,0.303098681033972,0.370134421747906,-0.176318456363066,2.38034881177353,-0.262636418110225,0.895302949067749
NRU,1992,0.332720287336112,0.397146334747503,-0.224777351807563,2.38034881177353,-0.269499703052146,0.896712448406806
NRU,1993,0.362005176808043,0.241506264606953,-0.270207566286779,2.38034881177353,-0.276362987994066,0.900001028609731
NRU,1994,0.390940889181336,0.294243809034743,-0.311094759318073,2.38034881177353,-0.283226272935987,0.912164832233963
NRU,1995,0.419527674681219,0.364989295462266,-0.350467611866727,2.38034881177353,-0.290089557877907,0.802887562396868
NRU,1996,0.447311151135304,0.434448500318381,-0.3868117834501,2.38034881177353,-0.288780848302771,0.978592898329221
NRU,1997,0.475100499705313,0.435734781889789,-0.420127274068192,2.38034881177353,-0.287472138727635,0.845846802427981
NRU,1998,0.5029222362457,0.528347055031277,-0.448899743238362,2.38034881177353,-0.286163429152498,0.471042350808927
NRU,1999,0.530832669889107,0.579798317887658,-0.476157871925892,2.38034881177353,-0.284854719577362,0.601264921058642
